DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:00:33,60.0,18.0,32.0,1185.0,573.0,24.28,39.37,0.0,54.0,0.53,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:02:32,61.0,18.0,32.0,1191.0,574.0,24.29,39.32,0.0,54.0,0.25,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:04:33,61.0,18.0,32.0,1208.0,574.0,24.31,39.27,0.0,54.0,0.73,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:06:33,60.0,18.0,32.0,1168.0,569.0,24.33,39.28,0.0,54.0,1.29,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:08:33,56.0,18.0,33.0,1093.0,552.0,25.74,39.45,0.0,55.0,1.72,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:10:33,55.0,18.0,33.0,1087.0,559.0,24.39,39.43,0.0,55.0,1.93,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:12:33,57.0,18.0,32.0,1138.0,569.0,24.43,39.28,0.0,54.0,1.03,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:14:33,57.0,18.0,33.0,1131.0,564.0,24.47,39.23,0.0,55.0,0.57,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:16:33,58.0,19.0,34.0,1138.0,570.0,24.49,39.2,0.0,54.0,0.17,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:18:33,60.0,18.0,33.0,1193.0,576.0,25.9,39.11,0.0,54.0,1.14,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:20:33,61.0,17.0,30.0,1243.0,581.0,25.95,39.05,0.0,54.0,2.8,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:22:33,60.0,18.0,32.0,1193.0,575.0,24.61,39.04,0.0,54.0,1.33,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:24:33,57.0,18.0,32.0,1136.0,563.0,27.42,39.03,0.0,54.0,0.44,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:26:33,56.0,18.0,33.0,1127.0,560.0,24.71,38.98,0.0,54.0,0.89,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:28:33,55.0,18.0,33.0,1081.0,555.0,24.73,39.0,0.0,55.0,0.38,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:30:33,55.0,18.0,32.0,1084.0,555.0,24.75,38.98,0.0,54.0,0.23,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:32:34,56.0,18.0,32.0,1113.0,566.0,24.76,38.9,0.0,54.0,0.43,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:34:34,59.0,17.0,30.0,1183.0,571.0,24.78,38.84,0.0,54.0,0.54,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:36:34,56.0,18.0,32.0,1105.0,548.0,24.79,38.93,0.0,54.0,0.7,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:38:34,48.0,19.0,36.0,990.0,525.0,26.18,39.09,0.0,55.0,1.84,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:40:34,48.0,20.0,37.0,974.0,536.0,24.8,39.09,0.0,54.0,1.78,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:42:34,49.0,19.0,34.0,1003.0,538.0,24.81,39.07,0.0,54.0,1.2,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:44:34,47.0,19.0,35.0,972.0,538.0,24.81,39.11,0.0,54.0,1.91,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:46:34,50.0,19.0,34.0,1028.0,546.0,24.82,39.08,0.0,54.0,1.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:48:34,48.0,19.0,34.0,1003.0,533.0,26.21,39.14,0.0,54.0,1.64,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:50:34,46.0,20.0,38.0,961.0,527.0,24.84,39.21,0.0,55.0,1.02,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:52:34,41.0,20.0,37.0,896.0,517.0,26.23,39.28,0.0,55.0,1.88,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:54:34,47.0,19.0,34.0,980.0,545.0,24.86,39.14,0.0,54.0,1.04,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:56:34,52.0,18.0,32.0,1067.0,555.0,24.87,39.02,0.0,54.0,2.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 09:58:34,55.0,18.0,33.0,1109.0,570.0,24.88,38.96,0.0,55.0,1.31,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:00:34,56.0,18.0,32.0,1130.0,565.0,24.89,38.88,0.0,54.0,1.55,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:02:35,54.0,18.0,32.0,1128.0,557.0,24.88,38.82,0.0,54.0,1.11,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:04:35,52.0,17.0,31.0,1093.0,551.0,24.88,38.77,0.0,55.0,1.57,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:06:35,54.0,18.0,32.0,1093.0,558.0,27.65,38.79,0.0,54.0,0.93,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:08:35,58.0,17.0,31.0,1165.0,572.0,24.9,38.72,0.0,54.0,0.84,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:10:35,55.0,18.0,32.0,1133.0,551.0,24.89,38.78,0.0,54.0,1.91,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:12:35,51.0,17.0,31.0,1036.0,542.0,24.89,38.86,0.0,54.0,1.94,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:14:35,48.0,18.0,32.0,984.0,535.0,24.9,38.94,0.0,54.0,1.73,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:16:35,53.0,17.0,31.0,1076.0,558.0,26.29,38.86,0.0,54.0,1.42,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:18:35,51.0,18.0,32.0,1057.0,547.0,24.93,38.91,0.0,54.0,2.25,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:20:35,55.0,17.0,31.0,1118.0,565.0,24.94,38.82,0.0,54.0,1.69,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:22:36,55.0,17.0,30.0,1130.0,562.0,24.94,38.82,0.0,54.0,1.73,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:24:35,53.0,17.0,31.0,1088.0,546.0,24.94,38.79,0.0,55.0,2.44,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:26:35,52.0,17.0,30.0,1054.0,546.0,24.96,38.78,0.0,54.0,0.66,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:28:35,55.0,17.0,30.0,1094.0,559.0,24.95,38.78,0.0,54.0,1.93,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:30:36,59.0,16.0,29.0,1219.0,569.0,24.96,38.66,0.0,54.0,0.9,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:32:36,54.0,17.0,30.0,1105.0,551.0,24.95,38.69,0.0,53.0,0.9,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:34:36,56.0,16.0,29.0,1125.0,556.0,24.95,38.65,0.0,54.0,3.0,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:36:36,53.0,17.0,30.0,1075.0,542.0,24.94,38.72,0.0,54.0,1.35,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:38:36,54.0,17.0,30.0,1064.0,550.0,24.95,38.76,0.0,54.0,1.88,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:40:36,56.0,16.0,29.0,1113.0,558.0,24.95,38.73,0.0,54.0,1.45,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:42:36,52.0,16.0,28.0,1059.0,536.0,26.33,38.74,0.0,54.0,1.95,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:44:36,50.0,16.0,29.0,1024.0,533.0,24.95,38.76,0.0,54.0,1.74,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:46:36,50.0,16.0,28.0,1022.0,531.0,26.32,38.77,0.0,55.0,0.61,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:48:36,49.0,16.0,28.0,1001.0,527.0,26.31,38.79,0.0,54.0,1.48,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:50:36,45.0,16.0,28.0,939.0,509.0,24.94,38.82,0.0,54.0,2.15,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:52:36,45.0,15.0,27.0,948.0,519.0,24.95,38.82,0.0,54.0,0.83,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:54:36,49.0,15.0,27.0,1012.0,536.0,26.32,38.77,0.0,54.0,1.15,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:56:36,54.0,15.0,27.0,1081.0,551.0,26.33,38.7,0.0,54.0,1.65,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 10:58:37,56.0,15.0,27.0,1134.0,555.0,27.72,38.62,0.0,54.0,1.57,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:00:37,57.0,15.0,27.0,1152.0,561.0,24.97,38.54,0.0,54.0,1.75,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:02:37,60.0,15.0,27.0,1211.0,566.0,24.98,38.52,0.0,54.0,0.89,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:04:37,60.0,15.0,27.0,1205.0,566.0,24.99,38.53,0.0,54.0,1.21,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:06:37,59.0,14.0,26.0,1185.0,563.0,25.0,38.52,0.0,53.0,1.07,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:08:37,61.0,14.0,26.0,1201.0,564.0,25.04,38.48,0.0,54.0,0.32,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:10:37,58.0,14.0,25.0,1170.0,549.0,25.07,38.43,0.0,55.0,0.98,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:12:37,53.0,13.0,23.0,1090.0,541.0,25.11,38.38,0.0,54.0,1.88,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:14:37,53.0,13.0,24.0,1054.0,528.0,25.14,38.36,0.0,54.0,1.94,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:16:37,43.0,13.0,23.0,923.0,484.0,25.16,38.31,0.0,54.0,1.9,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:18:38,41.0,12.0,22.0,869.0,498.0,25.2,38.27,0.0,54.0,1.05,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:20:37,46.0,12.0,22.0,938.0,509.0,25.22,38.24,0.0,54.0,1.48,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:22:37,44.0,12.0,22.0,924.0,503.0,25.2,38.2,0.0,54.0,1.38,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:24:37,49.0,12.0,22.0,996.0,523.0,26.61,38.18,0.0,55.0,2.09,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:26:37,55.0,11.0,21.0,1087.0,542.0,25.24,38.17,0.0,54.0,1.51,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:28:38,55.0,11.0,20.0,1097.0,541.0,25.27,38.13,0.0,54.0,1.62,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:30:38,57.0,11.0,20.0,1119.0,545.0,25.3,38.07,0.0,54.0,1.28,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:32:38,51.0,11.0,20.0,1049.0,525.0,25.32,37.97,0.0,54.0,0.94,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:34:38,54.0,11.0,20.0,1082.0,536.0,25.37,37.94,0.0,54.0,0.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:36:38,54.0,10.0,19.0,1068.0,533.0,26.79,37.88,0.0,54.0,0.75,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:38:38,49.0,10.0,19.0,1024.0,505.0,26.83,37.78,0.0,55.0,0.39,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:40:38,41.0,10.0,18.0,878.0,482.0,25.5,37.68,0.0,54.0,1.41,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:42:38,44.0,10.0,18.0,916.0,499.0,25.53,37.65,0.0,54.0,2.31,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:44:38,50.0,10.0,18.0,1012.0,515.0,25.57,37.63,0.0,54.0,1.46,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:46:38,43.0,9.0,17.0,918.0,482.0,25.6,37.51,0.0,54.0,1.64,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:48:38,47.0,9.0,16.0,949.0,508.0,27.03,37.46,0.0,54.0,0.56,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:50:38,51.0,10.0,18.0,1026.0,517.0,25.69,37.43,0.0,54.0,0.57,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:52:39,53.0,9.0,15.0,1047.0,520.0,28.49,37.4,0.0,54.0,0.27,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:54:38,52.0,9.0,15.0,1044.0,523.0,25.76,37.35,0.0,54.0,1.58,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:56:38,54.0,9.0,15.0,1088.0,528.0,28.54,37.33,0.0,54.0,2.42,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 11:58:39,49.0,9.0,15.0,1026.0,515.0,27.19,37.27,0.0,54.0,1.28,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:00:39,54.0,9.0,15.0,1057.0,527.0,25.81,37.26,0.0,54.0,0.67,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:02:39,56.0,8.0,14.0,1107.0,539.0,25.82,37.25,0.0,54.0,2.86,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:04:39,58.0,9.0,15.0,1134.0,542.0,25.83,37.25,0.0,55.0,1.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:06:39,59.0,9.0,15.0,1164.0,539.0,25.84,37.21,0.0,54.0,1.65,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:08:39,59.0,8.0,14.0,1162.0,544.0,25.85,37.17,0.0,54.0,2.02,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:10:39,61.0,8.0,14.0,1204.0,545.0,25.87,37.16,0.0,54.0,0.94,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:12:39,62.0,8.0,13.0,1223.0,550.0,25.89,37.06,0.0,56.0,1.07,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:14:39,49.0,8.0,13.0,1046.0,491.0,25.9,36.85,0.0,54.0,1.2,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:16:39,49.0,8.0,13.0,976.0,507.0,25.92,36.86,0.0,54.0,1.42,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:18:39,58.0,8.0,13.0,1106.0,534.0,25.94,36.9,0.0,54.0,1.91,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:20:39,53.0,8.0,13.0,1061.0,518.0,25.96,36.85,0.0,54.0,0.76,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:22:39,51.0,8.0,13.0,1021.0,509.0,25.96,36.84,0.0,54.0,0.97,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:24:39,52.0,8.0,13.0,1028.0,505.0,25.98,36.82,0.0,54.0,1.37,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:26:39,46.0,8.0,13.0,934.0,485.0,25.98,36.72,0.0,54.0,1.2,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:28:39,55.0,8.0,13.0,1051.0,526.0,25.99,36.82,0.0,55.0,1.54,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:30:40,50.0,8.0,13.0,1013.0,493.0,25.99,36.71,0.0,54.0,0.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:32:40,45.0,8.0,13.0,917.0,483.0,26.0,36.65,0.0,55.0,1.79,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:34:40,53.0,7.0,12.0,1022.0,517.0,26.02,36.75,0.0,54.0,0.9,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:36:40,56.0,7.0,12.0,1099.0,525.0,26.04,36.79,0.0,54.0,0.82,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:38:40,53.0,7.0,11.0,1055.0,507.0,26.07,36.73,0.0,54.0,2.39,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:40:40,45.0,8.0,13.0,938.0,474.0,26.1,36.53,0.0,54.0,2.56,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:42:40,47.0,7.0,12.0,936.0,484.0,26.12,36.53,0.0,54.0,1.59,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:44:40,47.0,7.0,12.0,946.0,482.0,26.15,36.45,0.0,54.0,1.26,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:46:40,45.0,7.0,11.0,905.0,477.0,27.55,36.39,0.0,55.0,1.99,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:48:40,52.0,7.0,11.0,992.0,501.0,27.58,36.46,0.0,54.0,1.53,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:50:40,52.0,7.0,11.0,1012.0,497.0,26.25,36.42,0.0,54.0,0.53,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:52:40,48.0,7.0,11.0,961.0,479.0,26.28,36.34,0.0,54.0,0.58,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:54:40,45.0,7.0,11.0,918.0,476.0,27.7,36.27,0.0,54.0,0.92,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:56:40,47.0,7.0,11.0,935.0,483.0,29.11,36.24,0.0,54.0,0.58,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 12:58:40,49.0,7.0,11.0,986.0,495.0,27.77,36.25,0.0,54.0,0.79,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:00:41,46.0,7.0,11.0,946.0,482.0,29.19,36.13,0.0,54.0,0.18,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:02:41,51.0,6.0,10.0,999.0,499.0,26.45,36.18,0.0,54.0,0.36,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:04:41,50.0,5.0,8.0,1000.0,496.0,26.47,36.16,0.0,54.0,1.08,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:06:41,52.0,6.0,10.0,1043.0,505.0,26.51,36.17,0.0,54.0,1.65,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:08:41,54.0,6.0,9.0,1055.0,505.0,26.54,36.15,0.0,54.0,0.39,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:10:41,53.0,5.0,9.0,1059.0,502.0,27.94,36.07,0.0,55.0,0.5,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:12:41,51.0,5.0,8.0,1029.0,492.0,26.59,35.89,0.0,53.0,1.04,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:14:41,48.0,5.0,8.0,983.0,489.0,26.6,35.79,0.0,54.0,0.21,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:16:41,55.0,5.0,8.0,1069.0,512.0,28.01,35.91,0.0,54.0,2.07,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:18:42,52.0,5.0,8.0,1048.0,491.0,28.02,35.82,0.0,54.0,0.61,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:20:41,47.0,5.0,8.0,973.0,477.0,28.04,35.73,0.0,54.0,0.7,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:22:41,53.0,5.0,8.0,1019.0,502.0,26.69,35.77,0.0,55.0,0.42,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:24:41,48.0,5.0,8.0,984.0,480.0,26.71,35.66,0.0,54.0,1.91,0.42,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-16 13:26:41,44.0,5.0,8.0,902.0,458.0,28.1,35.57,0.0,54.0,1.65,0.42,0.01,0.0,0.0
